C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_33_893.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_33_893.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_33_893.jpg,0,1,0,30.19027
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_33_969.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_33_969.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_33_969.jpg,0,1,0,30.19032
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_043.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_043.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_043.jpg,0,1,0,30.19028
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_118.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_118.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_118.jpg,0,1,0,30.19014
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_194.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_194.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_194.jpg,0,1,0,30.19028
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_269.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_269.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_269.jpg,-0.2,1,0,30.17982
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_343.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_343.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_343.jpg,0,1,0,30.18289
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_417.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_417.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_417.jpg,0,1,0,30.18951
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_491.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_491.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_491.jpg,0,1,0,30.19008
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_564.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_564.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_564.jpg,0,1,0,30.19027
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_637.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_637.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_637.jpg,0,1,0,30.19033
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_708.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_708.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_708.jpg,0,1,0,30.19031
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_781.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_781.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_781.jpg,0,1,0,30.19031
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_854.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_854.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_854.jpg,0,1,0,30.1903
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_925.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_925.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_925.jpg,0,1,0,30.19032
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_34_996.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_34_996.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_34_996.jpg,0,1,0,30.1903
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_067.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_067.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_067.jpg,0.2,1,0,30.17987
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_136.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_136.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_136.jpg,0,1,0,30.191
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_208.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_208.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_208.jpg,0,1,0,30.19009
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_279.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_279.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_279.jpg,0,1,0,30.19025
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_351.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_351.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_351.jpg,0,1,0,30.19026
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_424.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_424.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_424.jpg,-0.05,1,0,30.1896
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_497.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_497.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_497.jpg,-0.2,1,0,30.17941
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_570.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_570.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_570.jpg,0,1,0,30.18927
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_643.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_643.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_643.jpg,0,1,0,30.19018
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_714.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_714.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_714.jpg,0,1,0,30.19024
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_786.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_786.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_786.jpg,0,1,0,30.1903
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_859.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_859.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_859.jpg,0,1,0,30.19031
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_35_932.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_35_932.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_35_932.jpg,0,1,0,30.19029
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_007.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_007.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_007.jpg,-0.15,1,0,30.18436
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_084.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_084.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_084.jpg,0,1,0,30.19036
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_158.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_158.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_158.jpg,0,1,0,30.19025
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_228.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_228.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_228.jpg,0,1,0,30.19031
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_302.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_302.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_302.jpg,0,1,0,30.1903
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_375.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_375.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_375.jpg,0,1,0,30.1903
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_448.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_448.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_448.jpg,0,1,0,30.19033
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_521.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_521.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_521.jpg,0,1,0,30.19031
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_594.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_594.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_594.jpg,0,1,0,30.19027
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_668.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_668.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_668.jpg,-0.15,1,0,30.18423
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_742.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_742.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_742.jpg,-0.35,1,0,30.16348
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_812.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_812.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_812.jpg,0,1,0,30.18817
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_883.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_883.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_883.jpg,0,1,0,30.18997
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_36_956.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_36_956.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_36_956.jpg,0,1,0,30.1902
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_026.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_026.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_026.jpg,0,1,0,30.19027
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_096.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_096.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_096.jpg,0,1,0,30.19031
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_166.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_166.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_166.jpg,0,1,0,30.19028
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_236.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_236.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_236.jpg,0,1,0,30.19032
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_306.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_306.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_306.jpg,0,1,0,30.19027
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_375.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_375.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_375.jpg,0,1,0,30.19031
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_446.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_446.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_446.jpg,0,1,0,30.19027
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_514.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_514.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_514.jpg,0,1,0,30.1903
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_582.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_582.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_582.jpg,0,1,0,30.19061
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_649.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_649.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_649.jpg,-0.15,1,0,30.18423
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_716.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_716.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_716.jpg,-0.3,1,0,30.16922
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_785.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_785.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_785.jpg,0,1,0,30.18934
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_852.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_852.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_852.jpg,0,1,0,30.18914
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_920.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_920.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_920.jpg,0,1,0,30.18998
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_37_989.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_37_989.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_37_989.jpg,0,1,0,30.19021
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_059.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_059.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_059.jpg,0,1,0,30.19029
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_130.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_130.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_130.jpg,0,1,0,30.1903
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_201.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_201.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_201.jpg,0,1,0,30.19035
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_273.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_273.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_273.jpg,0,1,0,30.19029
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_344.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_344.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_344.jpg,0,1,0,30.1903
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_413.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_413.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_413.jpg,0,1,0,30.19027
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_482.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_482.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_482.jpg,-0.15,1,0,30.1842
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_552.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_552.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_552.jpg,-0.3,1,0,30.16917
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_627.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_627.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_627.jpg,0,1,0,30.18911
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_702.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_702.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_702.jpg,0,1,0,30.18946
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_777.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_777.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_777.jpg,0,1,0,30.19008
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_850.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_850.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_850.jpg,0,1,0,30.19027
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_925.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_925.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_925.jpg,0,1,0,30.19019
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_38_992.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_38_992.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_38_992.jpg,0.1,1,0,30.18734
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_39_066.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_39_066.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_39_066.jpg,0.3,1,0,30.16886
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_39_141.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_39_141.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_39_141.jpg,0,1,0,30.18989
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_39_213.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_39_213.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_39_213.jpg,0,1,0,30.19005
C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\center_2022_08_21_16_25_39_287.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\left_2022_08_21_16_25_39_287.jpg,C:\Users\proto\OneDrive\Desktop\beta_simulator_windows\data\IMG\right_2022_08_21_16_25_39_287.jpg,-0.05,1,0,30.18928
